#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 13230, 5,    17.83, 7,    main,    2.66, 100740.00,   48.81,   -2.51,   -1.72,  7.8, 0.02, 0.00, 9.28
6, 13230, 5,    17.93, 7,    main,    2.44, 100738.00,   48.98,   -2.34,   -1.45,  7.8, 0.02, 0.00, 9.28
6, 13230, 5,    18.03, 7,    main,    2.19, 100741.00,   48.73,   -2.59,   -1.20,  7.8, 0.02, 0.00, 9.29
6, 13230, 5,    18.13, 7,    main,    1.93, 100742.00,   48.64,   -2.68,   -0.98,  7.8, 0.02, 0.00, 9.28
6, 13230, 5,    18.23, 7,    main,    1.67, 100739.00,   48.89,   -2.43,   -0.78,  7.8, 0.02, 0.00, 9.28
6, 13230, 5,    18.33, 7,    main,    1.40, 100742.00,   48.64,   -2.68,   -0.62,  7.8, 0.02, 0.00, 9.29
6, 13230, 5,    18.43, 7,    main,    1.15, 100743.00,   48.56,   -2.76,   -0.48,  7.8, 0.02, 0.00, 9.28
6, 13230, 5,    18.53, 7,    main,    0.92, 100739.00,   48.89,   -2.43,   -0.37,  7.8, 0.02, 0.00, 9.28
6, 13230, 5,    18.63, 7,    main,    0.71, 100738.00,   48.98,   -2.34,   -0.28,  7.8, 0.02, 0.00, 9.28
6, 13230, 5,    18.73, 7,    main,    0.53, 100742.00,   48.64,   -2.68,   -0.22,  7.8, 0.02, 0.00, 9.28
6, 13230, 5,    18.83, 7,    main,    0.38, 100745.00,   48.39,   -2.93,   -0.17,  7.8, 0.02, 0.00, 9.28
6, 13230, 5,    18.93, 7,    main,    0.24, 100740.00,   48.81,   -2.51,   -0.13,  7.8, 0.02, 0.00, 9.29
6, 13230, 5,    19.03, 7,    main,    0.14, 100739.00,   48.89,   -2.43,   -0.11,  7.8, 0.02, 0.00, 9.29
6, 13230, 5,    19.13, 7,    main,    0.06, 100741.00,   48.73,   -2.59,   -0.10,  7.8, 0.02, 0.00, 9.28
6, 13230, 5,    19.23, 7,    main,    0.01, 100741.00,   48.73,   -2.59,   -0.10,  7.8, 0.02, 0.00, 9.28
6, 13230, 5,    19.33, 7,    main,   -0.03, 100741.00,   48.73,   -2.59,   -0.10,  7.8, 0.02, 0.00, 9.28
6, 13230, 5,    19.43, 7,    main,   -0.06, 100738.00,   48.98,   -2.34,   -0.11,  7.8, 0.02, 0.00, 9.28
6, 13230, 5,    19.53, 7,    main,   -0.08, 100738.00,   48.98,   -2.34,   -0.11,  7.8, 0.02, 0.00, 9.28
6, 13230, 5,    19.63, 7,    main,   -0.09, 100742.00,   48.64,   -2.68,   -0.12,  7.8, 0.02, 0.00, 9.28
6, 13230, 5,    19.73, 7,    main,   -0.10, 100741.00,   48.73,   -2.59,   -0.13,  7.8, 0.02, 0.00, 9.28
6, 13230, 5,    19.83, 7,    main,   -0.09, 100741.00,   48.73,   -2.59,   -0.14,  7.8, 0.02, 0.00, 9.28
6, 13230, 5,    19.93, 7,    main,   -0.07, 100738.00,   48.98,   -2.34,   -0.15,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    20.03, 7,    main,   -0.03, 100743.00,   48.56,   -2.76,   -0.16,  7.7, 0.02, 0.00, 9.29
6, 13230, 5,    20.13, 7,    main,    0.01, 100742.00,   48.64,   -2.68,   -0.17,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    20.23, 7,    main,    0.06, 100740.00,   48.81,   -2.51,   -0.17,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    20.33, 7,    main,    0.11, 100744.00,   48.48,   -2.84,   -0.16,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    20.43, 7,    main,    0.15, 100744.00,   48.48,   -2.84,   -0.15,  7.7, 0.02, 0.00, 9.29
6, 13230, 5,    20.53, 7,    main,    0.19, 100739.00,   48.89,   -2.43,   -0.13,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    20.63, 7,    main,    0.22, 100745.00,   48.39,   -2.93,   -0.11,  7.7, 0.02, 0.00, 9.29
6, 13230, 5,    20.73, 7,    main,    0.25, 100744.00,   48.48,   -2.84,   -0.09,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    20.83, 7,    main,    0.27, 100744.00,   48.48,   -2.84,   -0.07,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    20.93, 7,    main,    0.29, 100746.00,   48.31,   -3.01,   -0.04,  7.7, 0.02, 0.00, 9.29
6, 13230, 5,    21.03, 7,    main,    0.29, 100747.00,   48.23,   -3.09,   -0.01,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    21.13, 7,    main,    0.29, 100741.00,   48.73,   -2.59,    0.02,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    21.23, 7,    main,    0.28, 100746.00,   48.31,   -3.01,    0.05,  7.7, 0.02, 0.00, 9.29
6, 13230, 5,    21.33, 7,    main,    0.26, 100746.00,   48.31,   -3.01,    0.08,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    21.43, 7,    main,    0.24, 100745.00,   48.39,   -2.93,    0.11,  7.7, 0.02, 0.00, 9.29
6, 13230, 5,    21.53, 7,    main,    0.20, 100745.00,   48.39,   -2.93,    0.14,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    21.63, 7,    main,    0.16, 100748.00,   48.14,   -3.18,    0.16,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    21.73, 7,    main,    0.12, 100743.00,   48.56,   -2.76,    0.17,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    21.83, 7,    main,    0.08, 100745.00,   48.39,   -2.93,    0.18,  7.7, 0.02, 0.00, 9.29
6, 13230, 5,    21.93, 7,    main,    0.03, 100741.00,   48.73,   -2.59,    0.19,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    22.03, 7,    main,   -0.01, 100744.00,   48.48,   -2.84,    0.20,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    22.13, 7,    main,   -0.06, 100741.00,   48.73,   -2.59,    0.20,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    22.23, 7,    main,   -0.10, 100735.00,   49.23,   -2.09,    0.19,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    22.33, 7,    main,   -0.14, 100736.00,   49.15,   -2.17,    0.18,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    22.43, 7,    main,   -0.17, 100738.00,   48.98,   -2.34,    0.16,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    22.53, 7,    main,   -0.19, 100738.00,   48.98,   -2.34,    0.15,  7.7, 0.02, 0.00, 9.29
6, 13230, 5,    22.63, 7,    main,   -0.20, 100743.00,   48.56,   -2.76,    0.12,  7.7, 0.02, 0.00, 9.29
6, 13230, 5,    22.73, 7,    main,   -0.21, 100741.00,   48.73,   -2.59,    0.10,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    22.83, 7,    main,   -0.20, 100741.00,   48.73,   -2.59,    0.08,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    22.93, 7,    main,   -0.19, 100742.00,   48.64,   -2.68,    0.06,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    23.03, 7,    main,   -0.17, 100739.00,   48.89,   -2.43,    0.04,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    23.13, 7,    main,   -0.15, 100744.00,   48.48,   -2.84,    0.02,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    23.23, 7,    main,   -0.12, 100739.00,   48.89,   -2.43,    0.01,  7.7, 0.02, 0.00, 9.29
6, 13230, 5,    23.33, 7,    main,   -0.10, 100739.00,   48.89,   -2.43,   -0.01,  7.7, 0.02, 0.00, 9.29
6, 13230, 5,    23.43, 7,    main,   -0.07, 100739.00,   48.89,   -2.43,   -0.02,  7.7, 0.02, 0.00, 9.29
6, 13230, 5,    23.53, 7,    main,   -0.04, 100738.00,   48.98,   -2.34,   -0.02,  7.7, 0.02, 0.00, 9.29
6, 13230, 5,    23.63, 7,    main,   -0.02, 100740.00,   48.81,   -2.51,   -0.03,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    23.73, 7,    main,    0.01, 100739.00,   48.89,   -2.43,   -0.03,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    23.83, 7,    main,    0.03, 100743.00,   48.56,   -2.76,   -0.03,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    23.93, 7,    main,    0.04, 100735.00,   49.23,   -2.09,   -0.02,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    24.03, 7,    main,    0.05, 100736.00,   49.15,   -2.17,   -0.02,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    24.13, 7,    main,    0.06, 100741.00,   48.73,   -2.59,   -0.01,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    24.23, 7,    main,    0.05, 100749.00,   48.06,   -3.26,   -0.00,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    24.33, 7,    main,    0.05, 100741.00,   48.73,   -2.59,    0.00,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    24.43, 7,    main,    0.03, 100741.00,   48.73,   -2.59,    0.01,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    24.53, 7,    main,    0.02, 100744.00,   48.48,   -2.84,    0.01,  7.7, 0.02, 0.00, 9.29
6, 13230, 5,    24.63, 7,    main,    0.01, 100746.00,   48.31,   -3.01,    0.01,  7.7, 0.02, 0.00, 9.29
6, 13230, 5,    24.73, 7,    main,   -0.00, 100738.00,   48.98,   -2.34,    0.01,  7.7, 0.02, 0.00, 9.29
6, 13230, 5,    24.83, 7,    main,   -0.01, 100741.00,   48.73,   -2.59,    0.01,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    24.93, 7,    main,   -0.02, 100735.00,   49.23,   -2.09,    0.01,  7.7, 0.02, 0.00, 9.29
6, 13230, 5,    25.03, 7,    main,   -0.03, 100740.00,   48.81,   -2.51,    0.01,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    25.13, 7,    main,   -0.03, 100742.00,   48.64,   -2.68,    0.01,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    25.23, 7,    main,   -0.04, 100739.00,   48.89,   -2.43,    0.00,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    25.33, 7,    main,   -0.04, 100736.00,   49.15,   -2.17,   -0.00,  7.7, 0.02, 0.00, 9.29
6, 13230, 5,    25.43, 7,    main,   -0.04, 100741.00,   48.73,   -2.59,   -0.00,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    25.53, 7,    main,   -0.03, 100735.00,   49.23,   -2.09,   -0.01,  7.7, 0.02, 0.00, 9.29
6, 13230, 5,    25.63, 7,    main,   -0.02, 100743.00,   48.56,   -2.76,   -0.02,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    25.73, 7,    main,   -0.01, 100742.00,   48.64,   -2.68,   -0.02,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    25.83, 7,    main,    0.00, 100742.00,   48.64,   -2.68,   -0.02,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    25.93, 7,    main,    0.02, 100737.00,   49.06,   -2.26,   -0.02,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    26.03, 7,    main,    0.04, 100741.00,   48.73,   -2.59,   -0.02,  7.7, 0.02, 0.00, 9.29
6, 13230, 5,    26.13, 7,    main,    0.06, 100742.00,   48.64,   -2.68,   -0.01,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    26.23, 7,    main,    0.08, 100741.00,   48.73,   -2.59,   -0.01,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    26.33, 7,    main,    0.10, 100741.00,   48.73,   -2.59,   -0.00,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    26.43, 7,    main,    0.12, 100743.00,   48.56,   -2.76,    0.01,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    26.53, 7,    main,    0.13, 100740.00,   48.81,   -2.51,    0.02,  7.7, 0.02, 0.00, 9.29
6, 13230, 5,    26.63, 7,    main,    0.13, 100738.00,   48.98,   -2.34,    0.04,  7.7, 0.02, 0.00, 9.29
6, 13230, 5,    26.73, 7,    main,    0.13, 100742.00,   48.64,   -2.68,    0.05,  7.7, 0.02, 0.00, 9.29
6, 13230, 5,    26.83, 7,    main,    0.12, 100743.00,   48.56,   -2.76,    0.07,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    26.93, 7,    main,    0.10, 100739.00,   48.89,   -2.43,    0.08,  7.7, 0.02, 0.00, 9.29
6, 13230, 5,    27.03, 7,    main,    0.08, 100745.00,   48.39,   -2.93,    0.09,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    27.13, 7,    main,    0.05, 100737.00,   49.06,   -2.26,    0.10,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    27.23, 7,    main,    0.03, 100743.00,   48.56,   -2.76,    0.10,  7.7, 0.02, 0.00, 9.28
6, 13230, 5,    27.33, 7,    main,   -0.00, 100740.00,   48.81,   -2.51,    0.11,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    27.43, 7,    main,   -0.03, 100736.00,   49.15,   -2.17,    0.11,  7.6, 0.02, 0.00, 9.28
6, 13230, 5,    27.53, 7,    main,   -0.06, 100742.00,   48.64,   -2.68,    0.10,  7.6, 0.02, 0.00, 9.28
6, 13230, 5,    27.63, 7,    main,   -0.09, 100742.00,   48.64,   -2.68,    0.10,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    27.73, 7,    main,   -0.11, 100735.00,   49.23,   -2.09,    0.09,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    27.83, 7,    main,   -0.13, 100738.00,   48.98,   -2.34,    0.07,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    27.93, 7,    main,   -0.14, 100739.00,   48.89,   -2.43,    0.06,  7.6, 0.02, 0.00, 9.28
6, 13230, 5,    28.03, 7,    main,   -0.14, 100741.00,   48.73,   -2.59,    0.04,  7.6, 0.02, 0.00, 9.28
6, 13230, 5,    28.13, 7,    main,   -0.14, 100736.00,   49.15,   -2.17,    0.03,  7.6, 0.02, 0.00, 9.28
6, 13230, 5,    28.23, 7,    main,   -0.14, 100736.00,   49.15,   -2.17,    0.01,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    28.33, 7,    main,   -0.13, 100741.00,   48.73,   -2.59,    0.00,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    28.43, 7,    main,   -0.13, 100736.00,   49.15,   -2.17,   -0.01,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    28.53, 7,    main,   -0.12, 100740.00,   48.81,   -2.51,   -0.02,  7.6, 0.02, 0.00, 9.28
6, 13230, 5,    28.63, 7,    main,   -0.11, 100735.00,   49.23,   -2.09,   -0.04,  7.6, 0.02, 0.00, 9.28
6, 13230, 5,    28.73, 7,    main,   -0.10, 100736.00,   49.15,   -2.17,   -0.05,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    28.83, 7,    main,   -0.08, 100741.00,   48.73,   -2.59,   -0.06,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    28.93, 7,    main,   -0.06, 100742.00,   48.64,   -2.68,   -0.07,  7.6, 0.02, 0.00, 9.28
6, 13230, 5,    29.03, 7,    main,   -0.04, 100740.00,   48.81,   -2.51,   -0.07,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    29.13, 7,    main,   -0.02, 100739.00,   48.89,   -2.43,   -0.08,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    29.23, 7,    main,   -0.00, 100737.00,   49.06,   -2.26,   -0.08,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    29.33, 7,    main,    0.01, 100742.00,   48.64,   -2.68,   -0.08,  7.6, 0.02, 0.00, 9.28
6, 13230, 5,    29.43, 7,    main,    0.02, 100741.00,   48.73,   -2.59,   -0.07,  7.6, 0.02, 0.00, 9.28
6, 13230, 5,    29.53, 7,    main,    0.03, 100738.00,   48.98,   -2.34,   -0.07,  7.6, 0.02, 0.00, 9.28
6, 13230, 5,    29.63, 7,    main,    0.03, 100743.00,   48.56,   -2.76,   -0.07,  7.6, 0.02, 0.00, 9.28
6, 13230, 5,    29.73, 7,    main,    0.03, 100740.00,   48.81,   -2.51,   -0.07,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    29.83, 7,    main,    0.03, 100739.00,   48.89,   -2.43,   -0.06,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    29.93, 7,    main,    0.03, 100742.00,   48.64,   -2.68,   -0.06,  7.6, 0.02, 0.00, 9.28
6, 13230, 5,    30.03, 7,    main,    0.03, 100741.00,   48.73,   -2.59,   -0.06,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    30.13, 7,    main,    0.02, 100737.00,   49.06,   -2.26,   -0.05,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    30.23, 7,    main,    0.01, 100739.00,   48.89,   -2.43,   -0.05,  7.6, 0.02, 0.00, 9.28
6, 13230, 5,    30.33, 7,    main,    0.00, 100737.00,   49.06,   -2.26,   -0.05,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    30.43, 7,    main,   -0.01, 100739.00,   48.89,   -2.43,   -0.05,  7.6, 0.02, 0.00, 9.28
6, 13230, 5,    30.53, 7,    main,   -0.01, 100740.00,   48.81,   -2.51,   -0.05,  7.6, 0.02, 0.00, 9.28
6, 13230, 5,    30.63, 7,    main,   -0.02, 100745.00,   48.39,   -2.93,   -0.05,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    30.73, 7,    main,   -0.02, 100742.00,   48.64,   -2.68,   -0.05,  7.6, 0.02, 0.00, 9.28
6, 13230, 5,    30.83, 7,    main,   -0.02, 100742.00,   48.64,   -2.68,   -0.05,  7.6, 0.02, 0.00, 9.28
6, 13230, 5,    30.93, 7,    main,   -0.03, 100742.00,   48.64,   -2.68,   -0.06,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    31.03, 7,    main,   -0.02, 100741.00,   48.73,   -2.59,   -0.06,  7.6, 0.02, 0.00, 9.28
6, 13230, 5,    31.13, 7,    main,   -0.02, 100741.00,   48.73,   -2.59,   -0.06,  7.6, 0.02, 0.00, 9.28
6, 13230, 5,    31.23, 7,    main,   -0.02, 100740.00,   48.81,   -2.51,   -0.06,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    31.33, 7,    main,   -0.01, 100736.00,   49.15,   -2.17,   -0.07,  7.6, 0.02, 0.00, 9.28
6, 13230, 5,    31.43, 7,    main,   -0.01, 100740.00,   48.81,   -2.51,   -0.07,  7.6, 0.02, 0.00, 9.28
6, 13230, 5,    31.53, 7,    main,   -0.00, 100739.00,   48.89,   -2.43,   -0.07,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    31.63, 7,    main,    0.00, 100743.00,   48.56,   -2.76,   -0.07,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    31.73, 7,    main,    0.01, 100745.00,   48.39,   -2.93,   -0.07,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    31.83, 7,    main,    0.02, 100741.00,   48.73,   -2.59,   -0.07,  7.6, 0.02, 0.00, 9.28
6, 13230, 5,    31.93, 7,    main,    0.03, 100742.00,   48.64,   -2.68,   -0.07,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    32.03, 7,    main,    0.04, 100737.00,   49.06,   -2.26,   -0.06,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    32.13, 7,    main,    0.05, 100741.00,   48.73,   -2.59,   -0.06,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    32.23, 7,    main,    0.05, 100742.00,   48.64,   -2.68,   -0.05,  7.6, 0.02, 0.00, 9.28
6, 13230, 5,    32.33, 7,    main,    0.05, 100745.00,   48.39,   -2.93,   -0.05,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    32.43, 7,    main,    0.05, 100742.00,   48.64,   -2.68,   -0.04,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    32.53, 7,    main,    0.05, 100746.00,   48.31,   -3.01,   -0.04,  7.6, 0.02, 0.00, 9.28
6, 13230, 5,    32.63, 7,    main,    0.05, 100743.00,   48.56,   -2.76,   -0.03,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    32.73, 7,    main,    0.05, 100740.00,   48.81,   -2.51,   -0.03,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    32.83, 7,    main,    0.05, 100740.00,   48.81,   -2.51,   -0.02,  7.6, 0.02, 0.00, 9.28
6, 13230, 5,    32.93, 7,    main,    0.05, 100742.00,   48.64,   -2.68,   -0.02,  7.6, 0.02, 0.00, 9.28
6, 13230, 5,    33.03, 7,    main,    0.04, 100744.00,   48.48,   -2.84,   -0.01,  7.6, 0.02, 0.00, 9.28
6, 13230, 5,    33.13, 7,    main,    0.02, 100741.00,   48.73,   -2.59,   -0.01,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    33.23, 7,    main,    0.02, 100742.00,   48.64,   -2.68,   -0.00,  7.6, 0.02, 0.00, 9.29
6, 13230, 5,    33.33, 7,    main,    0.02, 100742.00,   48.64,   -2.68,   -0.00,  7.6, 0.02, 0.00, 9.28
6, 13230, 5,    33.45, 8,  landed,    0.02, 100742.00,   48.64,   -2.68,   -0.00,  7.6, 0.02, 0.00, 9.28
