#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 13230, 4,     2.83, 5,   coast,   -5.29,  99783.00,  129.16,   80.35,    5.42,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.84, 5,   coast,   -5.17,  99769.00,  130.34,   81.53,    5.37,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.85, 5,   coast,   -5.05,  99772.00,  130.08,   81.27,    5.32,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.86, 5,   coast,   -4.94,  99772.00,  130.08,   81.27,    5.27,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.87, 5,   coast,   -4.82,  99768.00,  130.42,   81.61,    5.22,  5.8, 0.02, 0.00, 9.32
6, 13230, 4,     2.88, 5,   coast,   -4.70,  99768.00,  130.42,   81.61,    5.17,  5.8, 0.02, 0.00, 9.31
6, 13230, 4,     2.89, 5,   coast,   -4.59,  99759.00,  131.18,   82.37,    5.13,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.90, 5,   coast,   -4.47,  99772.00,  130.08,   81.27,    5.09,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.91, 5,   coast,   -4.36,  99770.00,  130.25,   81.44,    5.04,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.92, 5,   coast,   -4.25,  99765.00,  130.67,   81.86,    5.00,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.93, 5,   coast,   -4.14,  99762.00,  130.93,   82.12,    4.96,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.94, 5,   coast,   -4.03,  99766.00,  130.59,   81.78,    4.92,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.95, 5,   coast,   -3.92,  99768.00,  130.42,   81.61,    4.88,  5.8, 0.02, 0.00, 9.34
6, 13230, 4,     2.96, 5,   coast,   -3.81,  99770.00,  130.25,   81.44,    4.85,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.97, 5,   coast,   -3.71,  99758.00,  131.26,   82.45,    4.81,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.98, 5,   coast,   -3.61,  99757.00,  131.35,   82.54,    4.78,  5.8, 0.02, 0.00, 9.32
6, 13230, 4,     2.99, 5,   coast,   -3.51,  99757.00,  131.35,   82.54,    4.75,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.00, 5,   coast,   -3.41,  99760.00,  131.10,   82.29,    4.71,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.01, 5,   coast,   -3.31,  99763.00,  130.84,   82.03,    4.68,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.02, 5,   coast,   -3.21,  99759.00,  131.18,   82.37,    4.65,  5.8, 0.02, 0.00, 9.32
6, 13230, 4,     3.03, 5,   coast,   -3.12,  99758.00,  131.26,   82.45,    4.62,  5.8, 0.00, 0.00, 9.32
6, 13230, 4,     3.04, 5,   coast,   -3.02,  99755.00,  131.52,   82.71,    4.60,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.05, 5,   coast,   -2.93,  99750.00,  131.94,   83.13,    4.57,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.06, 5,   coast,   -2.84,  99752.00,  131.77,   82.96,    4.54,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.07, 5,   coast,   -2.75,  99756.00,  131.43,   82.62,    4.52,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.08, 5,   coast,   -2.67,  99754.00,  131.60,   82.79,    4.49,  5.8, 0.00, 0.00, 9.32
6, 13230, 4,     3.09, 5,   coast,   -2.59,  99753.00,  131.69,   82.88,    4.47,  5.8, 0.02, 0.00, 9.32
6, 13230, 4,     3.10, 5,   coast,   -2.50,  99753.00,  131.69,   82.88,    4.45,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.11, 5,   coast,   -2.42,  99752.00,  131.77,   82.96,    4.42,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.12, 5,   coast,   -2.35,  99749.00,  132.02,   83.21,    4.40,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.13, 5,   coast,   -2.27,  99753.00,  131.69,   82.88,    4.38,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.14, 5,   coast,   -2.20,  99749.00,  132.02,   83.21,    4.36,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.15, 5,   coast,   -2.13,  99748.00,  132.11,   83.30,    4.34,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.16, 5,   coast,   -2.06,  99747.00,  132.19,   83.38,    4.33,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.17, 5,   coast,   -1.99,  99747.00,  132.19,   83.38,    4.31,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.18, 5,   coast,   -1.93,  99749.00,  132.02,   83.21,    4.29,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.19, 5,   coast,   -1.86,  99737.00,  133.04,   84.22,    4.28,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.20, 5,   coast,   -1.80,  99745.00,  132.36,   83.55,    4.26,  5.8, 0.02, 0.00, 9.32
6, 13230, 4,     3.21, 5,   coast,   -1.74,  99745.00,  132.36,   83.55,    4.25,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.22, 5,   coast,   -1.69,  99750.00,  131.94,   83.13,    4.24,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.23, 5,   coast,   -1.64,  99744.00,  132.45,   83.63,    4.22,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.24, 5,   coast,   -1.58,  99745.00,  132.36,   83.55,    4.21,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.25, 5,   coast,   -1.54,  99746.00,  132.28,   83.47,    4.20,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.26, 5,   coast,   -1.49,  99748.00,  132.11,   83.30,    4.19,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.27, 5,   coast,   -1.45,  99742.00,  132.61,   83.80,    4.18,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.28, 5,   coast,   -1.40,  99740.00,  132.78,   83.97,    4.17,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.29, 5,   coast,   -1.36,  99741.00,  132.70,   83.89,    4.16,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.30, 5,   coast,   -1.33,  99742.00,  132.61,   83.80,    4.15,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.31, 5,   coast,   -1.29,  99736.00,  133.12,   84.31,    4.14,  5.8, 0.02, 0.00, 9.32
6, 13230, 4,     3.32, 5,   coast,   -1.26,  99736.00,  133.12,   84.31,    4.13,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.33, 5,   coast,   -1.23,  99737.00,  133.04,   84.22,    4.12,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.34, 5,   coast,   -1.20, 100670.00,   54.67,    5.86,    4.11,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.35, 5,   coast,   -1.18, 107966.00, -538.70, -587.51,    4.10,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.36, 5,   coast,   -1.16, 102988.00, -137.52, -186.33,    4.10,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.37, 5,   coast,   -1.14,  99977.00,  112.82,   64.01,    4.09,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.38, 5,   coast,   -1.12,  99744.00,  132.45,   83.63,    4.08,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.39, 5,   coast,   -1.10,  99747.00,  132.19,   83.38,    4.07,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.40, 5,   coast,   -1.09,  99727.00,  133.88,   85.07,    4.07,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.41, 5,   coast,   -1.08,  99743.00,  132.53,   83.72,    4.06,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.42, 5,   coast,   -1.07,  99739.00,  132.87,   84.06,    4.05,  5.8, 0.02, 0.00, 9.32
6, 13230, 4,     3.43, 5,   coast,   -1.07,  99739.00,  132.87,   84.06,    4.05,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.44, 5,   coast,   -1.06,  99730.00,  133.63,   84.81,    4.04,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.45, 5,   coast,   -1.06,  99735.00,  133.20,   84.39,    4.03,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.46, 5,   coast,   -1.06,  99733.00,  133.37,   84.56,    4.03,  5.8, 0.02, 0.00, 9.32
6, 13230, 4,     3.47, 5,   coast,   -1.07,  99732.00,  133.46,   84.65,    4.02,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.48, 5,   coast,   -1.07,  99723.00,  134.22,   85.40,    4.02,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.49, 5,   coast,   -1.08,  99726.00,  133.96,   85.15,    4.01,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.50, 5,   coast,   -1.09,  99732.00,  133.46,   84.65,    4.00,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.51, 5,   coast,   -1.11,  99734.00,  133.29,   84.48,    3.99,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.52, 5,   coast,   -1.12,  99731.00,  133.54,   84.73,    3.99,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.53, 5,   coast,   -1.14,  99731.00,  133.54,   84.73,    3.98,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.54, 5,   coast,   -1.16,  99731.00,  133.54,   84.73,    3.97,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.55, 5,   coast,   -1.18,  99728.00,  133.79,   84.98,    3.96,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.56, 5,   coast,   -1.20,  99727.00,  133.88,   85.07,    3.96,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.57, 5,   coast,   -1.23,  99723.00,  134.22,   85.40,    3.95,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.58, 5,   coast,   -1.26,  99726.00,  133.96,   85.15,    3.94,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.59, 5,   coast,   -1.29,  99729.00,  133.71,   84.90,    3.93,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.60, 5,   coast,   -1.32,  99731.00,  133.54,   84.73,    3.92,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.61, 5,   coast,   -1.36,  99733.00,  133.37,   84.56,    3.91,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.62, 5,   coast,   -1.39,  99733.00,  133.37,   84.56,    3.90,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.63, 5,   coast,   -1.43,  99737.00,  133.04,   84.22,    3.89,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.64, 5,   coast,   -1.47,  99730.00,  133.63,   84.81,    3.88,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.65, 5,   coast,   -1.51,  99730.00,  133.63,   84.81,    3.87,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.66, 5,   coast,   -1.56,  99733.00,  133.37,   84.56,    3.86,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.67, 5,   coast,   -1.60,  99732.00,  133.46,   84.65,    3.84,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.68, 5,   coast,   -1.65,  99733.00,  133.37,   84.56,    3.83,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.69, 5,   coast,   -1.70,  99738.00,  132.95,   84.14,    3.82,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.70, 5,   coast,   -1.75,  99728.00,  133.79,   84.98,    3.80,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.71, 5,   coast,   -1.80,  99730.00,  133.63,   84.81,    3.79,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.72, 5,   coast,   -1.86,  99725.00,  134.05,   85.24,    3.77,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.73, 5,   coast,   -1.91,  99730.00,  133.63,   84.81,    3.75,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.74, 5,   coast,   -1.97,  99732.00,  133.46,   84.65,    3.74,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.75, 5,   coast,   -2.03,  99734.00,  133.29,   84.48,    3.72,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.76, 5,   coast,   -2.09,  99734.00,  133.29,   84.48,    3.70,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.77, 5,   coast,   -2.15,  99731.00,  133.54,   84.73,    3.68,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.78, 5,   coast,   -2.21,  99726.00,  133.96,   85.15,    3.66,  5.8, 0.00, 0.00, 9.32
6, 13230, 4,     3.79, 5,   coast,   -2.28,  99733.00,  133.37,   84.56,    3.64,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.80, 5,   coast,   -2.34,  99734.00,  133.29,   84.48,    3.62,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.81, 5,   coast,   -2.41,  99729.00,  133.71,   84.90,    3.60,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.82, 5,   coast,   -2.48,  99732.00,  133.46,   84.65,    3.58,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.83, 5,   coast,   -2.55,  99728.00,  133.79,   84.98,    3.56,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.84, 5,   coast,   -2.62,  99730.00,  133.63,   84.81,    3.53,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.85, 5,   coast,   -2.69,  99729.00,  133.71,   84.90,    3.51,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.86, 5,   coast,   -2.76,  99733.00,  133.37,   84.56,    3.48,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.87, 5,   coast,   -2.83,  99733.00,  133.37,   84.56,    3.46,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.88, 5,   coast,   -2.91,  99732.00,  133.46,   84.65,    3.43,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.89, 5,   coast,   -2.98,  99731.00,  133.54,   84.73,    3.41,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.90, 5,   coast,   -3.06,  99732.00,  133.46,   84.65,    3.38,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.91, 5,   coast,   -3.13,  99729.00,  133.71,   84.90,    3.35,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.92, 5,   coast,   -3.21,  99733.00,  133.37,   84.56,    3.32,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.93, 5,   coast,   -3.29,  99732.00,  133.46,   84.65,    3.29,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.94, 5,   coast,   -3.37,  99726.00,  133.96,   85.15,    3.25,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.95, 5,   coast,   -3.45,  99729.00,  133.71,   84.90,    3.22,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.96, 5,   coast,   -3.52,  99733.00,  133.37,   84.56,    3.19,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.97, 5,   coast,   -3.60,  99731.00,  133.54,   84.73,    3.15,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.98, 5,   coast,   -3.68,  99731.00,  133.54,   84.73,    3.12,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     3.99, 5,   coast,   -3.76,  99732.00,  133.46,   84.65,    3.08,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.00, 5,   coast,   -3.84,  99731.00,  133.54,   84.73,    3.05,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.01, 5,   coast,   -3.93,  99732.00,  133.46,   84.65,    3.01,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.02, 5,   coast,   -4.01,  99733.00,  133.37,   84.56,    2.97,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.03, 5,   coast,   -4.09,  99740.00,  132.78,   83.97,    2.93,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.04, 5,   coast,   -4.17,  99739.00,  132.87,   84.06,    2.89,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.05, 5,   coast,   -4.25,  99739.00,  132.87,   84.06,    2.84,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.06, 5,   coast,   -4.33,  99740.00,  132.78,   83.97,    2.80,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.07, 5,   coast,   -4.41,  99741.00,  132.70,   83.89,    2.76,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.08, 5,   coast,   -4.49,  99742.00,  132.61,   83.80,    2.71,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.09, 5,   coast,   -4.57,  99742.00,  132.61,   83.80,    2.67,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.10, 5,   coast,   -4.65,  99742.00,  132.61,   83.80,    2.62,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.11, 5,   coast,   -4.73,  99736.00,  133.12,   84.31,    2.58,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.12, 5,   coast,   -4.81,  99738.00,  132.95,   84.14,    2.53,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.13, 5,   coast,   -4.89,  99734.00,  133.29,   84.48,    2.48,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.14, 5,   coast,   -4.97,  99734.00,  133.29,   84.48,    2.43,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.15, 5,   coast,   -5.05,  99731.00,  133.54,   84.73,    2.38,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.16, 5,   coast,   -5.12,  99726.00,  133.96,   85.15,    2.32,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.17, 5,   coast,   -5.20,  99724.00,  134.13,   85.32,    2.27,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.18, 5,   coast,   -5.28,  99731.00,  133.54,   84.73,    2.22,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.19, 5,   coast,   -5.35,  99721.00,  134.38,   85.57,    2.17,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.20, 5,   coast,   -5.43,  99721.00,  134.38,   85.57,    2.11,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.21, 5,   coast,   -5.50,  99732.00,  133.46,   84.65,    2.06,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.22, 5,   coast,   -5.57,  99736.00,  133.12,   84.31,    2.00,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.23, 5,   coast,   -5.64,  99734.00,  133.29,   84.48,    1.94,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.24, 5,   coast,   -5.72,  99738.00,  132.95,   84.14,    1.89,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.25, 5,   coast,   -5.79,  99742.00,  132.61,   83.80,    1.83,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.26, 5,   coast,   -5.86,  99747.00,  132.19,   83.38,    1.77,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.27, 5,   coast,   -5.92,  99753.00,  131.69,   82.88,    1.71,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.28, 5,   coast,   -5.99,  99760.00,  131.10,   82.29,    1.64,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.29, 5,   coast,   -6.06,  99757.00,  131.35,   82.54,    1.58,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.30, 5,   coast,   -6.12,  99766.00,  130.59,   81.78,    1.52,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.31, 5,   coast,   -6.19,  99766.00,  130.59,   81.78,    1.46,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.32, 5,   coast,   -6.25,  99763.00,  130.84,   82.03,    1.39,  5.8, 0.00, 0.00, 9.32
6, 13230, 4,     4.33, 5,   coast,   -6.31,  99762.00,  130.93,   82.12,    1.33,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.34, 5,   coast,   -6.37,  99752.00,  131.77,   82.96,    1.26,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.35, 5,   coast,   -6.43,  99754.00,  131.60,   82.79,    1.19,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.36, 5,   coast,   -6.49,  99746.00,  132.28,   83.47,    1.13,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.37, 5,   coast,   -6.54,  99749.00,  132.02,   83.21,    1.06,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.38, 5,   coast,   -6.60,  99746.00,  132.28,   83.47,    0.99,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.39, 5,   coast,   -6.65,  99743.00,  132.53,   83.72,    0.93,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.40, 5,   coast,   -6.70,  99747.00,  132.19,   83.38,    0.86,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.41, 5,   coast,   -6.75,  99756.00,  131.43,   82.62,    0.79,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.42, 5,   coast,   -6.80,  99756.00,  131.43,   82.62,    0.72,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.43, 5,   coast,   -6.85,  99749.00,  132.02,   83.21,    0.65,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.44, 5,   coast,   -6.89,  99750.00,  131.94,   83.13,    0.58,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.45, 5,   coast,   -6.94,  99741.00,  132.70,   83.89,    0.51,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.46, 5,   coast,   -6.98,  99754.00,  131.60,   82.79,    0.43,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.47, 5,   coast,   -7.02,  99751.00,  131.86,   83.04,    0.36,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.48, 5,   coast,   -7.06,  99746.00,  132.28,   83.47,    0.29,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.49, 5,   coast,   -7.10,  99745.00,  132.36,   83.55,    0.22,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.50, 5,   coast,   -7.13,  99746.00,  132.28,   83.47,    0.14,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.51, 5,   coast,   -7.17,  99748.00,  132.11,   83.30,    0.07,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.52, 5,   coast,   -7.20,  99756.00,  131.43,   82.62,   -0.01,  5.8, 0.00, 0.00, 9.32
6, 13230, 4,     4.53, 5,   coast,   -7.23,  99756.00,  131.43,   82.62,   -0.08,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.54, 5,   coast,   -7.26,  99750.00,  131.94,   83.13,   -0.16,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.55, 5,   coast,   -7.29,  99753.00,  131.69,   82.88,   -0.24,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.56, 5,   coast,   -7.31,  99757.00,  131.35,   82.54,   -0.31,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.57, 5,   coast,   -7.34,  99756.00,  131.43,   82.62,   -0.39,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.58, 5,   coast,   -7.36,  99756.00,  131.43,   82.62,   -0.47,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.59, 5,   coast,   -7.38,  99761.00,  131.01,   82.20,   -0.54,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.60, 5,   coast,   -7.40,  99760.00,  131.10,   82.29,   -0.61,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.61, 5,   coast,   -7.42,  99760.00,  131.10,   82.29,   -0.69,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.62, 5,   coast,   -7.43,  99760.00,  131.10,   82.29,   -0.77,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.63, 5,   coast,   -7.44,  99768.00,  130.42,   81.61,   -0.85,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.64, 5,   coast,   -7.45,  99768.00,  130.42,   81.61,   -0.92,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.65, 5,   coast,   -7.46,  99764.00,  130.76,   81.95,   -1.00,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.66, 5,   coast,   -7.47,  99767.00,  130.51,   81.70,   -1.08,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.67, 5,   coast,   -7.48,  99767.00,  130.51,   81.70,   -1.16,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.68, 5,   coast,   -7.48,  99769.00,  130.34,   81.53,   -1.24,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.69, 5,   coast,   -7.49,  99772.00,  130.08,   81.27,   -1.31,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.70, 5,   coast,   -7.49,  99772.00,  130.08,   81.27,   -1.39,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.71, 5,   coast,   -7.50,  99767.00,  130.51,   81.70,   -1.47,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.72, 5,   coast,   -7.51,  99776.00,  129.75,   80.94,   -1.55,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.73, 5,   coast,   -7.52,  99775.00,  129.83,   81.02,   -1.63,  5.8, 0.00, 0.00, 9.32
6, 13230, 4,     4.74, 5,   coast,   -7.53,  99773.00,  130.00,   81.19,   -1.70,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.75, 5,   coast,   -7.54,  99773.00,  130.00,   81.19,   -1.78,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.76, 5,   coast,   -7.56,  99777.00,  129.66,   80.85,   -1.86,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.77, 5,   coast,   -7.57,  99779.00,  129.49,   80.68,   -1.94,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.78, 5,   coast,   -7.59,  99775.00,  129.83,   81.02,   -2.02,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.79, 5,   coast,   -7.46,  99775.00,  129.83,   81.02,   -2.09,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.80, 5,   coast,   -7.46,  99778.00,  129.58,   80.77,   -2.17,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.81, 5,   coast,   -7.45,  99774.00,  129.92,   81.11,   -2.25,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.82, 5,   coast,   -7.45,  99774.00,  129.92,   81.11,   -2.32,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.83, 5,   coast,   -7.45,  99775.00,  129.83,   81.02,   -2.40,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.84, 5,   coast,   -7.45,  99780.00,  129.41,   80.60,   -2.48,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.85, 5,   coast,   -7.46,  99777.00,  129.66,   80.85,   -2.55,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     4.86, 5,   coast,   -7.46,  99777.00,  129.66,   80.85,   -2.63,  5.8, 0.00, 0.00, 9.31
