#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 13230, 3,     8.53, 7,    main,   -0.08, 100036.00,  107.86,   61.80,   -5.68,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,     8.63, 7,    main,   -0.08, 100043.00,  107.27,   61.22,   -5.69,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,     8.73, 7,    main,   -0.08, 100051.00,  106.59,   60.54,   -5.70,  8.3, 0.00, 0.01, 9.34
6, 13230, 3,     8.83, 7,    main,   -0.08, 100052.00,  106.51,   60.46,   -5.70,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,     8.93, 7,    main,   -0.07, 100066.00,  105.33,   59.28,   -5.71,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,     9.03, 7,    main,   -0.07, 100076.00,  104.49,   58.44,   -5.72,  8.3, 0.00, 0.00, 9.34
6, 13230, 3,     9.13, 7,    main,   -0.06, 100087.00,  103.57,   57.52,   -5.73,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,     9.23, 7,    main,   -0.05, 100094.00,  102.98,   56.93,   -5.73,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,     9.33, 7,    main,   -0.04, 100095.00,  102.89,   56.84,   -5.74,  8.3, 0.00, 0.01, 9.34
6, 13230, 3,     9.43, 7,    main,   -0.02, 100104.00,  102.14,   56.09,   -5.75,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,     9.53, 7,    main,    0.01, 100110.00,  101.63,   55.58,   -5.75,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,     9.63, 7,    main,    0.03, 100111.00,  101.55,   55.50,   -5.74,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,     9.73, 7,    main,    0.06, 100124.00,  100.46,   54.41,   -5.74,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,     9.83, 7,    main,    0.09, 100130.00,   99.95,   53.90,   -5.74,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,     9.93, 7,    main,    0.13, 100125.00,  100.37,   54.32,   -5.73,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    10.03, 7,    main,    0.17, 100140.00,   99.11,   53.06,   -5.72,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    10.13, 7,    main,    0.21, 100152.00,   98.10,   52.05,   -5.70,  8.3, 0.00, 0.01, 9.34
6, 13230, 3,    10.23, 7,    main,    0.23, 100155.00,   97.85,   51.80,   -5.68,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    10.33, 7,    main,    0.25, 100167.00,   96.84,   50.79,   -5.65,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    10.43, 7,    main,    0.26, 100179.00,   95.84,   49.78,   -5.63,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    10.53, 7,    main,    0.25, 100178.00,   95.92,   49.87,   -5.60,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    10.63, 7,    main,    0.24, 100187.00,   95.16,   49.11,   -5.57,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    10.73, 7,    main,    0.20, 100193.00,   94.66,   48.61,   -5.55,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    10.83, 7,    main,    0.16, 100194.00,   94.58,   48.52,   -5.52,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    10.93, 7,    main,    0.10, 100206.00,   93.57,   47.52,   -5.50,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    11.03, 7,    main,    0.04, 100209.00,   93.32,   47.26,   -5.49,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    11.13, 7,    main,   -0.01, 100222.00,   92.22,   46.17,   -5.49,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    11.23, 7,    main,   -0.07, 100228.00,   91.72,   45.67,   -5.49,  8.3, 0.00, 0.01, 9.34
6, 13230, 3,    11.33, 7,    main,   -0.13, 100228.00,   91.72,   45.67,   -5.50,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    11.43, 7,    main,   -0.18, 100234.00,   91.22,   45.16,   -5.51,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    11.53, 7,    main,   -0.24, 100242.00,   90.54,   44.49,   -5.53,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    11.63, 7,    main,   -0.30, 100240.00,   90.71,   44.66,   -5.55,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    11.73, 7,    main,   -0.36, 100254.00,   89.54,   43.48,   -5.58,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    11.83, 7,    main,   -0.40, 100265.00,   88.61,   42.56,   -5.62,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    11.93, 7,    main,   -0.43, 100264.00,   88.70,   42.65,   -5.66,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    12.03, 7,    main,   -0.45, 100270.00,   88.19,   42.14,   -5.71,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    12.13, 7,    main,   -0.45, 100280.00,   87.35,   41.30,   -5.76,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    12.23, 7,    main,   -0.44, 100287.00,   86.77,   40.71,   -5.80,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    12.33, 7,    main,   -0.42, 100291.00,   86.43,   40.38,   -5.85,  8.3, 0.00, 0.01, 9.34
6, 13230, 3,    12.43, 7,    main,   -0.40, 100308.00,   85.00,   38.95,   -5.89,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    12.53, 7,    main,   -0.38, 100314.00,   84.50,   38.45,   -5.93,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    12.63, 7,    main,   -0.35, 100316.00,   84.33,   38.28,   -5.97,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    12.73, 7,    main,   -0.33, 100324.00,   83.66,   37.61,   -6.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    12.83, 7,    main,   -0.30, 100327.00,   83.41,   37.36,   -6.04,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    12.93, 7,    main,   -0.28, 100334.00,   82.82,   36.77,   -6.07,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    13.03, 7,    main,   -0.26, 100347.00,   81.73,   35.68,   -6.09,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    13.13, 7,    main,   -0.24, 100355.00,   81.06,   35.01,   -6.12,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    13.23, 7,    main,   -0.21, 100363.00,   80.39,   34.34,   -6.15,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    13.33, 7,    main,   -0.18, 100372.00,   79.63,   33.58,   -6.17,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    13.43, 7,    main,   -0.16, 100371.00,   79.72,   33.67,   -6.18,  8.3, 0.00, 0.01, 9.34
6, 13230, 3,    13.53, 7,    main,   -0.14, 100379.00,   79.05,   33.00,   -6.20,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    13.63, 7,    main,   -0.12, 100390.00,   78.12,   32.07,   -6.21,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    13.73, 7,    main,   -0.10, 100399.00,   77.37,   31.32,   -6.22,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    13.83, 7,    main,   -0.08, 100407.00,   76.70,   30.65,   -6.24,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    13.93, 7,    main,   -0.07, 100418.00,   75.78,   29.72,   -6.25,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    14.03, 7,    main,   -0.05, 100418.00,   75.78,   29.72,   -6.25,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    14.13, 7,    main,   -0.04, 100428.00,   74.94,   28.89,   -6.25,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    14.23, 7,    main,   -0.03, 100425.00,   75.19,   29.14,   -6.26,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    14.33, 7,    main,   -0.02, 100435.00,   74.35,   28.30,   -6.26,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    14.43, 7,    main,    0.00, 100439.00,   74.02,   27.96,   -6.27,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    14.53, 7,    main,    0.02, 100467.00,   71.67,   25.62,   -6.27,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    14.63, 7,    main,    0.03, 100467.00,   71.67,   25.62,   -6.26,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    14.73, 7,    main,    0.04, 100478.00,   70.75,   24.69,   -6.26,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    14.83, 7,    main,    0.04, 100485.00,   70.16,   24.11,   -6.25,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    14.93, 7,    main,    0.04, 100481.00,   70.49,   24.44,   -6.25,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    15.03, 7,    main,    0.04, 100500.00,   68.90,   22.85,   -6.24,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    15.13, 7,    main,    0.04, 100507.00,   68.32,   22.26,   -6.24,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    15.23, 7,    main,    0.04, 100517.00,   67.48,   21.43,   -6.24,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    15.33, 7,    main,    0.05, 100511.00,   67.98,   21.93,   -6.24,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    15.43, 7,    main,    0.06, 100522.00,   67.06,   21.01,   -6.23,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    15.53, 7,    main,    0.07, 100532.00,   66.22,   20.17,   -6.22,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    15.63, 7,    main,    0.08, 100539.00,   65.63,   19.58,   -6.22,  8.3, 0.00, 0.01, 9.34
6, 13230, 3,    15.73, 7,    main,    0.09, 100537.00,   65.80,   19.75,   -6.21,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    15.83, 7,    main,    0.10, 100554.00,   64.38,   18.33,   -6.20,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    15.93, 7,    main,    0.12, 100562.00,   63.71,   17.66,   -6.19,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    16.03, 7,    main,    0.14, 100561.00,   63.79,   17.74,   -6.18,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    16.13, 7,    main,    0.15, 100580.00,   62.20,   16.15,   -6.17,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    16.23, 7,    main,    0.16, 100589.00,   61.45,   15.40,   -6.15,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    16.33, 7,    main,    0.16, 100594.00,   61.03,   14.98,   -6.13,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    16.43, 7,    main,    0.15, 100598.00,   60.69,   14.64,   -6.11,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    16.53, 7,    main,    0.16, 100607.00,   59.94,   13.89,   -6.10,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    16.63, 7,    main,    0.16, 100612.00,   59.52,   13.47,   -6.09,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    16.73, 7,    main,    0.17, 100621.00,   58.77,   12.72,   -6.07,  8.3, 0.00, 0.01, 9.34
6, 13230, 3,    16.83, 7,    main,    0.18, 100631.00,   57.93,   11.88,   -6.05,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    16.93, 7,    main,    0.18, 100639.00,   57.26,   11.21,   -6.03,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    17.03, 7,    main,    0.18, 100641.00,   57.09,   11.04,   -6.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    17.13, 7,    main,    0.18, 100653.00,   56.09,   10.04,   -6.00,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    17.23, 7,    main,    0.20, 100657.00,   55.75,    9.70,   -5.98,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    17.33, 7,    main,    0.22, 100664.00,   55.17,    9.12,   -5.96,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    17.43, 7,    main,    0.26, 100671.00,   54.58,    8.53,   -5.94,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    17.53, 7,    main,    0.32, 100677.00,   54.08,    8.03,   -5.92,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    17.63, 7,    main,    0.40, 100676.00,   54.16,    8.11,   -5.89,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    17.73, 7,    main,    0.50, 100688.00,   53.16,    7.11,   -5.85,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    17.83, 7,    main,    0.63, 100701.00,   52.07,    6.02,   -5.81,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    17.93, 7,    main,    0.78, 100704.00,   51.82,    5.77,   -5.75,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    18.03, 7,    main,    0.96, 100713.00,   51.07,    5.02,   -5.68,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    18.13, 7,    main,    1.16, 100725.00,   50.07,    4.01,   -5.59,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    18.23, 7,    main,    1.37, 100727.00,   49.90,    3.85,   -5.47,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    18.33, 7,    main,    1.60, 100731.00,   49.56,    3.51,   -5.34,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    18.43, 7,    main,    1.83, 100742.00,   48.64,    2.59,   -5.18,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    18.53, 7,    main,    2.06, 100755.00,   47.56,    1.51,   -5.00,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    18.63, 7,    main,    2.27, 100756.00,   47.47,    1.42,   -4.79,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    18.73, 7,    main,    2.47, 100762.00,   46.97,    0.92,   -4.55,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    18.83, 7,    main,    2.64, 100769.00,   46.39,    0.33,   -4.31,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    18.93, 7,    main,    2.78, 100778.00,   45.63,   -0.42,   -4.04,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    19.03, 7,    main,    2.88, 100781.00,   45.38,   -0.67,   -3.75,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    19.13, 7,    main,    2.95, 100789.00,   44.71,   -1.34,   -3.46,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    19.23, 7,    main,    2.98, 100795.00,   44.21,   -1.84,   -3.16,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    19.33, 7,    main,    2.97, 100805.00,   43.38,   -2.68,   -2.85,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    19.43, 7,    main,    2.92, 100805.00,   43.38,   -2.68,   -2.55,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    19.53, 7,    main,    2.83, 100801.00,   43.71,   -2.34,   -2.25,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    19.63, 7,    main,    2.71, 100810.00,   42.96,   -3.09,   -1.96,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    19.73, 7,    main,    2.54, 100805.00,   43.38,   -2.68,   -1.68,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    19.83, 7,    main,    2.35, 100810.00,   42.96,   -3.09,   -1.42,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    19.93, 7,    main,    2.15, 100803.00,   43.54,   -2.51,   -1.19,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    20.03, 7,    main,    1.94, 100806.00,   43.29,   -2.76,   -0.97,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    20.13, 7,    main,    1.72, 100808.00,   43.13,   -2.93,   -0.78,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    20.23, 7,    main,    1.50, 100805.00,   43.38,   -2.68,   -0.61,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    20.33, 7,    main,    1.29, 100809.00,   43.04,   -3.01,   -0.45,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    20.43, 7,    main,    1.08, 100807.00,   43.21,   -2.84,   -0.33,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    20.53, 7,    main,    0.88, 100807.00,   43.21,   -2.84,   -0.22,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    20.63, 7,    main,    0.69, 100801.00,   43.71,   -2.34,   -0.14,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    20.73, 7,    main,    0.52, 100805.00,   43.38,   -2.68,   -0.07,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    20.83, 7,    main,    0.36, 100806.00,   43.29,   -2.76,   -0.02,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    20.93, 7,    main,    0.24, 100804.00,   43.46,   -2.59,    0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    21.03, 7,    main,    0.13, 100808.00,   43.13,   -2.93,    0.03,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    21.13, 7,    main,    0.05, 100806.00,   43.29,   -2.76,    0.04,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    21.23, 7,    main,   -0.02, 100809.00,   43.04,   -3.01,    0.04,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    21.33, 7,    main,   -0.06, 100807.00,   43.21,   -2.84,    0.04,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    21.43, 7,    main,   -0.10, 100804.00,   43.46,   -2.59,    0.03,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    21.53, 7,    main,   -0.11, 100802.00,   43.63,   -2.42,    0.02,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    21.63, 7,    main,   -0.12, 100804.00,   43.46,   -2.59,    0.00,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    21.73, 7,    main,   -0.13, 100803.00,   43.54,   -2.51,   -0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    21.83, 7,    main,   -0.12, 100802.00,   43.63,   -2.42,   -0.02,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    21.93, 7,    main,   -0.11, 100806.00,   43.29,   -2.76,   -0.04,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    22.03, 7,    main,   -0.11, 100809.00,   43.04,   -3.01,   -0.05,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    22.13, 7,    main,   -0.09, 100805.00,   43.38,   -2.68,   -0.06,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    22.23, 7,    main,   -0.08, 100807.00,   43.21,   -2.84,   -0.07,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    22.33, 7,    main,   -0.06, 100801.00,   43.71,   -2.34,   -0.08,  8.3, 0.00, 0.01, 9.32
6, 13230, 3,    22.43, 7,    main,   -0.04, 100802.00,   43.63,   -2.42,   -0.08,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    22.53, 7,    main,   -0.02, 100801.00,   43.71,   -2.34,   -0.09,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    22.63, 7,    main,    0.00, 100806.00,   43.29,   -2.76,   -0.09,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    22.73, 7,    main,    0.02, 100807.00,   43.21,   -2.84,   -0.09,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    22.83, 7,    main,    0.04, 100811.00,   42.87,   -3.18,   -0.09,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    22.93, 7,    main,    0.06, 100810.00,   42.96,   -3.09,   -0.08,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    23.03, 7,    main,    0.08, 100810.00,   42.96,   -3.09,   -0.08,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    23.13, 7,    main,    0.09, 100805.00,   43.38,   -2.68,   -0.07,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    23.23, 7,    main,    0.10, 100805.00,   43.38,   -2.68,   -0.06,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    23.33, 7,    main,    0.11, 100804.00,   43.46,   -2.59,   -0.05,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    23.43, 7,    main,    0.10, 100807.00,   43.21,   -2.84,   -0.03,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    23.53, 7,    main,    0.10, 100809.00,   43.04,   -3.01,   -0.02,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    23.63, 7,    main,    0.09, 100808.00,   43.13,   -2.93,   -0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    23.73, 7,    main,    0.08, 100806.00,   43.29,   -2.76,   -0.00,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    23.83, 7,    main,    0.06, 100806.00,   43.29,   -2.76,    0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    23.93, 7,    main,    0.05, 100809.00,   43.04,   -3.01,    0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    24.03, 7,    main,    0.04, 100804.00,   43.46,   -2.59,    0.02,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    24.13, 7,    main,    0.03, 100804.00,   43.46,   -2.59,    0.02,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    24.23, 7,    main,    0.02, 100809.00,   43.04,   -3.01,    0.02,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    24.33, 7,    main,    0.00, 100807.00,   43.21,   -2.84,    0.02,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    24.43, 7,    main,   -0.02, 100807.00,   43.21,   -2.84,    0.03,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    24.53, 7,    main,   -0.03, 100808.00,   43.13,   -2.93,    0.03,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    24.63, 7,    main,   -0.05, 100808.00,   43.13,   -2.93,    0.02,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    24.73, 7,    main,   -0.05, 100806.00,   43.29,   -2.76,    0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    24.83, 7,    main,   -0.04, 100807.00,   43.21,   -2.84,    0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    24.93, 7,    main,   -0.03, 100801.00,   43.71,   -2.34,    0.00,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    25.03, 7,    main,   -0.03, 100806.00,   43.29,   -2.76,   -0.00,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    25.13, 7,    main,   -0.02, 100803.00,   43.54,   -2.51,   -0.00,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    25.23, 7,    main,   -0.02, 100807.00,   43.21,   -2.84,   -0.00,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    25.33, 7,    main,   -0.02, 100805.00,   43.38,   -2.68,   -0.00,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    25.43, 7,    main,   -0.02, 100811.00,   42.87,   -3.18,   -0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    25.53, 7,    main,   -0.02, 100807.00,   43.21,   -2.84,   -0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    25.63, 7,    main,   -0.01, 100810.00,   42.96,   -3.09,   -0.02,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    25.73, 7,    main,   -0.01, 100803.00,   43.54,   -2.51,   -0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    25.83, 7,    main,   -0.01, 100805.00,   43.38,   -2.68,   -0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    25.93, 7,    main,   -0.01, 100809.00,   43.04,   -3.01,   -0.02,  8.3, 0.00, 0.01, 9.32
6, 13230, 3,    26.03, 7,    main,   -0.01, 100804.00,   43.46,   -2.59,   -0.02,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    26.13, 7,    main,   -0.00, 100807.00,   43.21,   -2.84,   -0.02,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    26.23, 7,    main,    0.00, 100805.00,   43.38,   -2.68,   -0.02,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    26.33, 7,    main,    0.01, 100810.00,   42.96,   -3.09,   -0.02,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    26.43, 7,    main,    0.01, 100804.00,   43.46,   -2.59,   -0.02,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    26.53, 7,    main,    0.02, 100806.00,   43.29,   -2.76,   -0.02,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    26.63, 7,    main,    0.02, 100809.00,   43.04,   -3.01,   -0.02,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    26.73, 7,    main,    0.03, 100811.00,   42.87,   -3.18,   -0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    26.83, 7,    main,    0.03, 100806.00,   43.29,   -2.76,   -0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    26.93, 7,    main,    0.03, 100804.00,   43.46,   -2.59,   -0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    27.03, 7,    main,    0.03, 100803.00,   43.54,   -2.51,   -0.00,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    27.13, 7,    main,    0.03, 100805.00,   43.38,   -2.68,    0.00,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    27.23, 7,    main,    0.03, 100805.00,   43.38,   -2.68,    0.00,  8.3, 0.00, 0.01, 9.32
6, 13230, 3,    27.33, 7,    main,    0.03, 100809.00,   43.04,   -3.01,    0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    27.43, 7,    main,    0.04, 100811.00,   42.87,   -3.18,    0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    27.53, 7,    main,    0.04, 100808.00,   43.13,   -2.93,    0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    27.63, 7,    main,    0.04, 100807.00,   43.21,   -2.84,    0.02,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    27.73, 7,    main,    0.05, 100800.00,   43.79,   -2.26,    0.02,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    27.83, 7,    main,    0.04, 100810.00,   42.96,   -3.09,    0.03,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    27.93, 7,    main,    0.04, 100806.00,   43.29,   -2.76,    0.03,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    28.03, 7,    main,    0.03, 100813.00,   42.71,   -3.34,    0.04,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    28.13, 7,    main,    0.03, 100810.00,   42.96,   -3.09,    0.04,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    28.23, 7,    main,    0.02, 100805.00,   43.38,   -2.68,    0.04,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    28.33, 7,    main,    0.01, 100798.00,   43.96,   -2.09,    0.04,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    28.43, 7,    main,    0.00, 100810.00,   42.96,   -3.09,    0.05,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    28.53, 7,    main,   -0.01, 100804.00,   43.46,   -2.59,    0.05,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    28.63, 7,    main,   -0.01, 100806.00,   43.29,   -2.76,    0.05,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    28.73, 7,    main,   -0.02, 100806.00,   43.29,   -2.76,    0.04,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    28.83, 7,    main,   -0.03, 100806.00,   43.29,   -2.76,    0.04,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    28.93, 7,    main,   -0.04, 100806.00,   43.29,   -2.76,    0.04,  8.3, 0.00, 0.01, 9.32
